timestamp_ms,value,is_anomaly
1400060040000,32.28,0
1400060340000,30.72300000000001,0
1400060640000,32.666,0
1400060940000,30.176,0
1400061240000,30.954,0
1400061540000,34.852,0
1400061840000,44.688,0
1400062140000,32.009,0
1400062440000,32.171,0
1400062740000,31.163,0
1400063040000,31.329,0
1400063340000,32.509,0
1400063640000,30.954,0
1400063940000,31.17,0
1400064240000,32.371,0
1400064540000,30.816999999999997,0
1400064840000,30.845,0
1400065140000,34.356,0
1400065440000,45.159,0
1400065740000,32.178000000000004,0
1400066040000,33.103,0
1400066340000,32.063,0
1400066640000,31.384,0
1400066940000,32.165,0
1400067240000,30.826,0
1400067540000,30.921999999999997,0
1400067840000,32.548,0
1400068140000,30.951,0
1400068440000,30.653000000000002,0
1400068740000,34.39,0
1400069040000,45.659,0
1400069340000,32.224000000000004,0
1400069640000,32.283,0
1400069940000,30.938000000000002,0
1400070240000,30.923000000000002,0
1400070540000,32.171,0
1400070840000,30.951,0
1400071140000,31.177,0
1400071440000,32.437,0
1400071740000,31.932,0
1400072040000,32.006,0
1400072340000,34.594,0
1400072640000,45.218999999999994,0
1400072940000,35.945,0
1400073240000,33.713,0
1400073540000,30.825,0
1400073840000,31.103,0
1400074140000,32.175,0
1400074440000,31.057,0
1400074740000,31.335,0
1400075040000,33.162,0
1400075340000,31.909000000000002,0
1400075640000,30.551,0
1400075940000,34.433,0
1400076240000,44.505,0
1400076540000,45.328,0
1400076840000,32.013000000000005,0
1400077140000,31.394000000000002,0
1400077440000,31.734,0
1400077740000,33.181,0
1400078040000,31.494,0
1400078340000,31.66,0
1400078640000,32.003,0
1400078940000,31.166,0
1400079240000,31.669,0
1400079540000,32.762,0
1400079840000,46.32,0
1400080140000,35.429,0
1400080440000,32.221,0
1400080740000,32.28,0
1400081040000,31.221999999999998,0
1400081340000,32.509,0
1400081640000,30.796999999999997,0
1400081940000,31.581,0
1400082240000,32.111999999999995,0
1400082540000,31.122,0
1400082840000,31.212,0
1400083140000,34.734,0
1400083440000,44.49,0
1400083740000,41.0,0
1400084040000,31.496,0
1400084340000,31.553,0
1400084640000,31.166,0
1400084940000,32.455,0
1400085240000,30.535,0
1400085540000,31.826,0
1400085840000,32.312,0
1400086140000,30.82,0
1400086440000,30.945999999999998,0
1400086740000,34.171,0
1400087040000,45.218999999999994,0
1400087340000,38.78,0
1400087640000,32.613,0
1400087940000,31.561999999999998,0
1400088240000,30.836,0
1400088540000,32.211,0
1400088840000,30.619,0
1400089140000,32.385,0
1400089440000,32.828,0
1400089740000,31.612,0
1400090040000,31.163,0
1400090340000,34.643,0
1400090640000,44.823,0
1400090940000,38.43,0
1400091240000,32.661,0
1400091540000,31.057,0
1400091840000,31.666,0
1400092140000,32.361,0
1400092440000,31.67,0
1400092740000,31.45,0
1400093040000,32.817,0
1400093340000,31.05,0
1400093640000,30.489,0
1400093940000,34.646,0
1400094240000,45.335,0
1400094540000,32.766,0
1400094840000,32.998000000000005,0
1400095140000,30.88,0
1400095440000,32.12,0
1400095740000,33.165,0
1400096040000,31.006,0
1400096340000,30.772,0
1400096640000,32.291,0
1400096940000,30.951,0
1400097240000,30.837,0
1400097540000,34.418,0
1400097840000,45.667,0
1400098140000,39.218,0
1400098440000,33.25,0
1400098740000,30.663,0
1400099040000,31.445999999999998,0
1400099340000,32.661,0
1400099640000,31.344,0
1400099940000,31.219,0
1400100240000,31.980999999999998,0
1400100540000,31.340999999999998,0
1400100840000,30.768,0
1400101140000,34.685,0
1400101440000,45.887,0
1400101740000,46.33600000000001,0
1400102040000,73.229,0
1400102340000,59.538999999999994,0
1400102640000,30.318,0
1400102940000,33.28,0
1400103240000,30.737,0
1400103540000,31.108,0
1400103840000,32.318000000000005,0
1400104140000,31.331,0
1400104440000,31.118000000000002,0
1400104740000,35.356,0
1400105040000,44.833999999999996,0
1400105340000,52.943999999999996,0
1400105640000,32.559,0
1400105940000,30.997,0
1400106240000,31.496,0
1400106540000,32.499,0
1400106840000,31.22,0
1400107140000,31.796999999999997,0
1400107440000,32.775,0
1400107740000,31.5,0
1400108040000,31.154,0
1400108340000,34.135999999999996,0
1400108640000,45.053999999999995,0
1400108940000,51.543,0
1400109240000,32.596,0
1400109540000,31.829,0
1400109840000,31.333000000000002,0
1400110140000,32.659,0
1400110440000,31.003,0
1400110740000,31.054000000000002,0
1400111040000,32.939,0
1400111340000,31.002,0
1400111640000,30.548000000000002,0
1400111940000,33.903,0
1400112240000,45.728,0
1400112540000,45.33600000000001,0
1400112840000,33.727,0
1400113140000,31.118000000000002,0
1400113440000,31.421999999999997,0
1400113740000,32.702,0
1400114040000,31.058000000000003,0
1400114340000,31.159000000000002,0
1400114640000,31.94400000000001,0
1400114940000,30.999000000000002,0
1400115240000,30.994,0
1400115540000,34.617,0
1400115840000,44.549,0
1400116140000,46.977,0
1400116440000,31.631,0
1400116740000,31.178,0
1400117040000,31.994,0
1400117340000,31.52,0
1400117640000,31.325,0
1400117940000,30.619,0
1400118240000,32.233000000000004,0
1400118540000,30.815,0
1400118840000,31.669,0
1400119140000,34.379,0
1400119440000,45.275,0
1400119740000,46.33600000000001,0
1400120040000,33.153,0
1400120340000,30.99,0
1400120640000,30.171,0
1400120940000,32.054,0
1400121240000,31.122,0
1400121540000,31.337,0
1400121840000,32.217,0
1400122140000,30.959,0
1400122440000,30.834,0
1400122740000,34.162,0
1400123040000,45.163999999999994,0
1400123340000,45.327,0
1400123640000,32.501999999999995,0
1400123940000,34.973,0
1400124240000,31.362,0
1400124540000,33.404,0
1400124840000,35.722,0
1400125140000,31.95300000000001,0
1400125440000,32.830999999999996,0
1400125740000,32.171,0
1400126040000,30.22,0
1400126340000,34.107,0
1400126640000,45.504,0
1400126940000,46.058,0
1400127240000,32.714,0
1400127540000,30.836,0
1400127840000,32.001999999999995,0
1400128140000,31.298000000000002,0
1400128440000,31.66800000000001,0
1400128740000,31.221,0
1400129040000,32.077,0
1400129340000,31.171999999999997,0
1400129640000,30.717,0
1400129940000,33.796,0
1400130240000,45.172,0
1400130540000,45.99100000000001,0
1400130840000,32.718,0
1400131140000,31.092,0
1400131440000,31.489,0
1400131740000,32.99,0
1400132040000,30.278000000000002,0
1400132340000,30.72,0
1400132640000,32.328,0
1400132940000,31.105999999999998,0
1400133240000,30.217,0
1400133540000,34.330999999999996,0
1400133840000,45.168,0
1400134140000,45.382,0
1400134440000,32.849000000000004,0
1400134740000,32.150999999999996,0
1400135040000,30.601,0
1400135340000,31.337,0
1400135640000,31.20300000000001,0
1400135940000,30.823,0
1400136240000,32.036,0
1400136540000,31.901,0
1400136840000,31.891,0
1400137140000,33.624,0
1400137440000,46.052,0
1400137740000,46.284,0
1400138040000,32.204,0
1400138340000,30.945999999999998,0
1400138640000,31.988000000000003,0
1400138940000,31.388,0
1400139240000,31.79,0
1400139540000,30.05,0
1400139840000,32.216,0
1400140140000,30.939,0
1400140440000,31.101999999999997,0
1400140740000,35.181999999999995,0
1400141040000,45.0,0
1400141340000,46.108000000000004,0
1400141640000,32.115,0
1400141940000,31.054000000000002,0
1400142240000,31.053,0
1400142540000,32.733000000000004,0
1400142840000,31.22,0
1400143140000,30.879,0
1400143440000,32.622,0
1400143740000,30.834,0
1400144040000,30.493000000000002,0
1400144340000,33.628,0
1400144640000,45.715,0
1400144940000,45.608999999999995,0
1400145240000,32.219,0
1400145540000,31.169,0
1400145840000,30.991999999999997,0
1400146140000,33.115,0
1400146440000,30.554000000000002,0
1400146740000,30.95,0
1400147040000,33.498000000000005,0
1400147340000,30.218000000000004,0
1400147640000,31.344,0
1400147940000,32.772,0
1400148240000,45.385,0
1400148540000,58.78100000000001,0
1400148840000,31.795,0
1400149140000,31.162,0
1400149440000,32.064,0
1400149740000,31.881999999999998,0
1400150040000,31.449,0
1400150340000,30.619,0
1400150640000,32.025999999999996,0
1400150940000,31.335,0
1400151240000,30.671999999999997,0
1400151540000,34.0,0
1400151840000,45.662,0
1400152140000,53.103,0
1400152440000,32.167,0
1400152740000,31.162,0
1400153040000,31.94400000000001,0
1400153340000,31.879,0
1400153640000,31.83,0
1400153940000,29.784000000000002,0
1400154240000,33.22,0
1400154540000,31.169,0
1400154840000,31.114,0
1400155140000,34.141999999999996,0
1400155440000,44.934,0
1400155740000,45.67,0
1400156040000,32.169000000000004,0
1400156340000,30.775,0
1400156640000,31.355,0
1400156940000,32.454,0
1400157240000,31.166,0
1400157540000,30.725,0
1400157840000,32.33,0
1400158140000,31.391,0
1400158440000,31.447,0
1400158740000,33.991,0
1400159040000,45.598,0
1400159340000,45.782,0
1400159640000,32.830999999999996,0
1400159940000,31.337,0
1400160240000,31.767,0
1400160540000,32.467,0
1400160840000,30.994,0
1400161140000,31.288,0
1400161440000,32.055,0
1400161740000,30.999000000000002,0
1400162040000,30.794,0
1400162340000,34.055,0
1400162640000,44.78,0
1400162940000,45.778999999999996,0
1400163240000,32.979,0
1400163540000,32.043,0
1400163840000,30.002,0
1400164140000,33.601,0
1400164440000,30.861,0
1400164740000,31.165,0
1400165040000,31.68,0
1400165340000,31.116999999999997,0
1400165640000,30.549,0
1400165940000,34.003,0
1400166240000,45.113,0
1400166540000,45.467,0
1400166840000,32.342,0
1400167140000,31.647,0
1400167440000,31.784000000000002,0
1400167740000,32.483000000000004,0
1400168040000,30.889,0
1400168340000,31.311,0
1400168640000,31.958000000000002,0
1400168940000,31.213,0
1400169240000,31.78,0
1400169540000,34.55,0
1400169840000,45.833999999999996,0
1400170140000,46.287,0
1400170440000,32.389,0
1400170740000,31.772,0
1400171040000,32.29,0
1400171340000,31.596999999999998,0
1400171640000,31.09,0
1400171940000,31.726999999999997,0
1400172240000,33.497,0
1400172540000,31.000999999999998,0
1400172840000,30.601,0
1400173140000,34.442,0
1400173440000,45.666000000000004,0
1400173740000,46.72,0
1400174040000,31.379,0
1400174340000,31.761999999999997,0
1400174640000,30.336,0
1400174940000,72.835,0
1400175240000,58.72,0
1400175540000,31.011,0
1400175840000,33.171,0
1400176140000,31.165,0
1400176440000,31.79,0
1400176740000,34.218,0
1400177040000,44.99800000000001,0
1400177340000,52.168,0
1400177640000,33.273,0
1400177940000,31.878,0
1400178240000,31.285999999999998,0
1400178540000,32.44,0
1400178840000,30.936,0
1400179140000,31.999000000000002,0
1400179440000,32.7,0
1400179740000,31.563000000000002,0
1400180040000,30.988000000000003,0
1400180340000,33.689,0
1400180640000,45.665,0
1400180940000,52.506,0
1400181240000,32.95,0
1400181540000,31.195999999999998,0
1400181840000,31.118000000000002,0
1400182140000,32.725,0
1400182440000,31.035999999999998,0
1400182740000,31.27,0
1400183040000,32.32,0
1400183340000,30.767,0
1400183640000,31.56,0
1400183940000,34.722,0
1400184240000,45.603,0
1400184540000,58.678999999999995,0
1400184840000,32.99,0
1400185140000,31.046999999999997,0
1400185440000,30.980999999999998,0
1400185740000,32.355,0
1400186040000,30.839000000000002,0
1400186340000,30.779,0
1400186640000,32.003,0
1400186940000,31.0,0
1400187240000,30.72,0
1400187540000,33.63,0
1400187840000,46.457,0
1400188140000,51.611999999999995,0
1400188440000,32.574,0
1400188740000,31.004,0
1400189040000,30.829,0
1400189340000,32.446,0
1400189640000,31.898000000000003,0
1400189940000,31.831,0
1400190240000,32.96,0
1400190540000,29.871,0
1400190840000,31.163,0
1400191140000,34.176,0
1400191440000,45.006,0
1400191740000,59.06,0
1400192040000,32.391,0
1400192340000,31.281,0
1400192640000,30.886,0
1400192940000,32.342,0
1400193240000,30.835,0
1400193540000,30.886999999999997,0
1400193840000,32.224000000000004,0
1400194140000,30.83,0
1400194440000,30.881999999999998,0
1400194740000,34.163000000000004,0
1400195040000,45.001999999999995,0
1400195340000,56.328,0
1400195640000,33.35,0
1400195940000,31.715999999999998,0
1400196240000,31.45,0
1400196540000,31.872,0
1400196840000,30.941,0
1400197140000,31.224,0
1400197440000,32.291,0
1400197740000,30.719,0
1400198040000,30.955,0
1400198340000,33.16,0
1400198640000,46.17,0
1400198940000,51.72,0
1400199240000,32.644,0
1400199540000,31.331999999999997,0
1400199840000,31.009,0
1400200140000,32.501,0
1400200440000,30.788,0
1400200740000,31.269000000000002,0
1400201040000,31.789,0
1400201340000,32.287,0
1400201640000,30.70300000000001,0
1400201940000,34.101,0
1400202240000,45.218999999999994,0
1400202540000,58.718999999999994,0
1400202840000,33.111999999999995,0
1400203140000,32.33,0
1400203440000,30.63300000000001,0
1400203740000,32.38,0
1400204040000,30.82800000000001,0
1400204340000,30.884,0
1400204640000,32.05,0
1400204940000,31.049,0
1400205240000,31.998,0
1400205540000,33.648,0
1400205840000,44.816,0
1400206140000,58.17100000000001,0
1400206440000,33.128,0
1400206740000,31.989,0
1400207040000,30.499000000000002,0
1400207340000,33.049,0
1400207640000,31.014,0
1400207940000,31.005,0
1400208240000,32.166,0
1400208540000,30.67,0
1400208840000,31.165,0
1400209140000,34.263000000000005,0
1400209440000,45.717,0
1400209740000,59.282,0
1400210040000,36.161,0
1400210340000,31.788,0
1400210640000,31.16,0
1400210940000,32.499,0
1400211240000,30.230999999999998,0
1400211540000,34.622,0
1400211840000,32.614000000000004,0
1400212140000,32.725,0
1400212440000,29.788,0
1400212740000,34.714,0
1400213040000,44.646,0
1400213340000,60.118,0
1400213640000,31.389,0
1400213940000,30.826999999999998,0
1400214240000,30.829,0
1400214540000,31.995,0
1400214840000,31.718000000000004,0
1400215140000,31.115,0
1400215440000,32.624,0
1400215740000,30.654,0
1400216040000,30.364,0
1400216340000,34.007,0
1400216640000,45.495,0
1400216940000,58.451,0
1400217240000,32.531,0
1400217540000,30.836,0
1400217840000,31.180999999999997,0
1400218140000,32.551,0
1400218440000,31.381,0
1400218740000,30.394000000000002,0
1400219040000,32.649,0
1400219340000,31.498,0
1400219640000,30.499000000000002,0
1400219940000,34.074,0
1400220240000,44.901,0
1400220540000,58.833999999999996,0
1400220840000,32.61,0
1400221140000,30.718000000000004,0
1400221440000,31.837,0
1400221740000,31.373,0
1400222040000,30.734,0
1400222340000,31.269000000000002,0
1400222640000,31.901999999999997,0
1400222940000,31.338,0
1400223240000,30.695999999999998,0
1400223540000,34.028,0
1400223840000,45.12,0
1400224140000,58.885,0
1400224440000,32.332,0
1400224740000,31.169,0
1400225040000,31.276999999999997,0
1400225340000,33.163000000000004,0
1400225640000,30.336,0
1400225940000,31.000999999999998,0
1400226240000,31.705,0
1400226540000,31.281999999999996,0
1400226840000,30.651,0
1400227140000,34.833,0
1400227440000,45.001999999999995,0
1400227740000,58.169,0
1400228040000,33.161,0
1400228340000,30.320999999999998,0
1400228640000,31.005,0
1400228940000,32.335,0
1400229240000,30.116999999999997,0
1400229540000,31.219,0
1400229840000,33.106,0
1400230140000,30.171,0
1400230440000,30.551,0
1400230740000,34.023,0
1400231040000,45.051,0
1400231340000,58.61600000000001,0
1400231640000,31.991999999999997,0
1400231940000,30.503,0
1400232240000,30.65,0
1400232540000,32.669000000000004,0
1400232840000,30.833000000000002,0
1400233140000,30.993000000000002,0
1400233440000,32.510999999999996,0
1400233740000,30.833000000000002,0
1400234040000,30.785,0
1400234340000,34.196,0
1400234640000,45.833,0
1400234940000,59.117,0
1400235240000,32.162,0
1400235540000,31.093000000000004,0
1400235840000,31.124000000000002,0
1400236140000,31.936,0
1400236440000,30.552,0
1400236740000,31.45,0
1400237040000,32.679,0
1400237340000,30.89,0
1400237640000,31.829,0
1400237940000,32.673,0
1400238240000,45.333,0
1400238540000,59.321999999999996,0
1400238840000,32.775,0
1400239140000,31.535999999999998,0
1400239440000,30.62,0
1400239740000,31.836,0
1400240040000,30.552,0
1400240340000,30.881,0
1400240640000,32.169000000000004,0
1400240940000,31.235,0
1400241240000,30.359,0
1400241540000,33.856,0
1400241840000,45.15600000000001,0
1400242140000,58.773,0
1400242440000,33.061,0
1400242740000,31.439,0
1400243040000,30.89,0
1400243340000,32.154,0
1400243640000,30.945,0
1400243940000,30.719,0
1400244240000,31.612,0
1400244540000,31.17,0
1400244840000,31.993000000000002,0
1400245140000,34.181999999999995,0
1400245440000,45.498999999999995,0
1400245740000,58.833999999999996,0
1400246040000,32.664,0
1400246340000,30.621,0
1400246640000,30.843000000000004,0
1400246940000,32.448,0
1400247240000,30.438000000000002,0
1400247540000,31.487,0
1400247840000,32.493,0
1400248140000,30.835,0
1400248440000,30.654,0
1400248740000,34.634,0
1400249040000,44.873999999999995,0
1400249340000,58.903,0
1400249640000,31.675,0
1400249940000,31.0,0
1400250240000,31.989,0
1400250540000,31.835,0
1400250840000,30.994,0
1400251140000,30.773000000000003,0
1400251440000,32.111,0
1400251740000,31.281999999999996,0
1400252040000,30.954,0
1400252340000,34.224000000000004,0
1400252640000,45.121,0
1400252940000,59.153,0
1400253240000,32.613,0
1400253540000,31.715999999999998,0
1400253840000,31.451,0
1400254140000,32.65,0
1400254440000,30.879,0
1400254740000,30.474,0
1400255040000,32.336999999999996,0
1400255340000,30.666999999999998,0
1400255640000,30.781,0
1400255940000,34.39,0
1400256240000,45.12300000000001,0
1400256540000,58.827,0
1400256840000,32.5,0
1400257140000,30.785999999999998,0
1400257440000,30.77,0
1400257740000,32.067,0
1400258040000,31.718000000000004,0
1400258340000,30.869,0
1400258640000,31.974,0
1400258940000,31.145,0
1400259240000,30.948,0
1400259540000,34.18,0
1400259840000,45.286,0
1400260140000,59.004,0
1400260440000,32.067,0
1400260740000,32.0,0
1400261040000,31.113000000000003,0
1400261340000,32.499,0
1400261640000,30.662,0
1400261940000,30.893,0
1400262240000,32.504,0
1400262540000,30.995,0
1400262840000,30.78,0
1400263140000,34.705,0
1400263440000,44.833999999999996,0
1400263740000,66.002,0
1400264040000,33.335,0
1400264340000,30.500999999999998,0
1400264640000,30.496,0
1400264940000,32.555,0
1400265240000,30.719,0
1400265540000,31.502,0
1400265840000,32.141,0
1400266140000,30.624000000000002,0
1400266440000,31.219,0
1400266740000,33.855,0
1400267040000,45.225,0
1400267340000,59.81800000000001,0
1400267640000,31.72,0
1400267940000,31.62,0
1400268240000,31.548000000000002,0
1400268540000,32.332,0
1400268840000,30.999000000000002,0
1400269140000,30.951,0
1400269440000,32.034,0
1400269740000,31.781,0
1400270040000,31.055,0
1400270340000,33.056999999999995,0
1400270640000,45.093,0
1400270940000,58.053000000000004,0
1400271240000,33.056999999999995,0
1400271540000,31.063000000000002,0
1400271840000,30.886,0
1400272140000,32.441,0
1400272440000,30.884,0
1400272740000,30.454,0
1400273040000,31.874000000000002,0
1400273340000,31.333000000000002,0
1400273640000,30.427,0
1400273940000,34.33,0
1400274240000,46.056999999999995,0
1400274540000,65.833,0
1400274840000,72.949,0
1400275140000,100.0,0
1400275440000,45.38399999999999,0
1400275740000,32.641999999999996,0
1400276040000,31.331999999999997,0
1400276340000,31.171999999999997,0
1400276640000,32.279,0
1400276940000,30.669,0
1400277240000,31.263,0
1400277540000,34.221,0
1400277840000,45.775,0
1400278140000,59.168,0
1400278440000,33.492,0
1400278740000,30.502,0
1400279040000,31.425,0
1400279340000,32.657,0
1400279640000,31.225,0
1400279940000,31.785999999999998,0
1400280240000,32.056,0
1400280540000,32.282,0
1400280840000,30.055999999999997,0
1400281140000,35.496,0
1400281440000,44.617,0
1400281740000,72.385,0
1400282040000,32.137,0
1400282340000,30.835,0
1400282640000,31.22300000000001,0
1400282940000,32.496,0
1400283240000,31.174,0
1400283540000,31.115,0
1400283840000,33.384,0
1400284140000,30.658,0
1400284440000,30.45300000000001,0
1400284740000,34.128,0
1400285040000,45.108000000000004,0
1400285340000,73.109,0
1400285640000,33.815,0
1400285940000,30.169,0
1400286240000,31.924,0
1400286540000,32.05,0
1400286840000,31.104,0
1400287140000,31.053,0
1400287440000,32.96,0
1400287740000,30.674,0
1400288040000,30.385,0
1400288340000,34.218,0
1400288640000,45.617,0
1400288940000,66.45,0
1400289240000,33.434,0
1400289540000,31.381999999999998,0
1400289840000,30.947,0
1400290140000,32.934,0
1400290440000,30.726,0
1400290740000,31.166,0
1400291040000,31.884,0
1400291340000,30.673000000000002,0
1400291640000,31.439,0
1400291940000,33.881,0
1400292240000,45.172,0
1400292540000,66.387,0
1400292840000,32.839,0
1400293140000,31.618000000000002,0
1400293440000,31.169,0
1400293740000,32.223,0
1400294040000,31.123,0
1400294340000,30.833000000000002,0
1400294640000,32.062,0
1400294940000,31.083000000000002,0
1400295240000,31.005,0
1400295540000,35.66300000000001,0
1400295840000,44.87300000000001,0
1400296140000,72.555,0
1400296440000,32.403,0
1400296740000,35.268,0
1400297040000,31.107,0
1400297340000,36.559,0
1400297640000,33.166,0
1400297940000,29.836,0
1400298240000,32.498000000000005,0
1400298540000,31.165,0
1400298840000,30.67,0
1400299140000,35.30699999999999,0
1400299440000,44.382,0
1400299740000,71.72399999999998,0
1400300040000,32.482,0
1400300340000,30.95,0
1400300640000,30.785999999999998,0
1400300940000,32.161,0
1400301240000,30.872,0
1400301540000,32.314,0
1400301840000,31.006999999999998,0
1400302140000,31.115,0
1400302440000,30.871,0
1400302740000,34.277,0
1400303040000,44.833,0
1400303340000,46.451,0
1400303640000,31.72,0
1400303940000,31.499000000000002,0
1400304240000,31.12,0
1400304540000,31.975,0
1400304840000,30.765,0
1400305140000,31.131,0
1400305440000,32.830999999999996,0
1400305740000,29.96,0
1400306040000,31.166,0
1400306340000,33.552,0
1400306640000,45.273999999999994,0
1400306940000,72.587,0
1400307240000,32.741,0
1400307540000,31.000999999999998,0
1400307840000,31.211,0
1400308140000,31.999000000000002,0
1400308440000,30.67,0
1400308740000,31.169,0
1400309040000,32.0,0
1400309340000,31.451,0
1400309640000,31.219,0
1400309940000,34.114000000000004,0
1400310240000,45.38399999999999,0
1400310540000,67.577,0
1400310840000,31.991999999999997,0
1400311140000,31.005,0
1400311440000,30.443,0
1400311740000,32.604,0
1400312040000,30.733,0
1400312340000,31.051,0
1400312640000,32.167,0
1400312940000,32.009,0
1400313240000,30.285999999999998,0
1400313540000,33.984,0
1400313840000,45.556000000000004,0
1400314140000,72.278,0
1400314440000,32.15,0
1400314740000,31.502,0
1400315040000,30.32800000000001,0
1400315340000,33.129,0
1400315640000,30.17,0
1400315940000,30.889,0
1400316240000,32.784,0
1400316540000,31.051,0
1400316840000,30.613000000000003,0
1400317140000,34.399,0
1400317440000,44.673,0
1400317740000,72.999,0
1400318040000,30.553,0
1400318340000,30.866999999999997,0
1400318640000,29.388,0
1400318940000,32.827,0
1400319240000,31.116,0
1400319540000,31.326,0
1400319840000,31.4,0
1400320140000,31.166,0
1400320440000,30.5,0
1400320740000,34.131,0
1400321040000,45.385,0
1400321340000,72.714,0
1400321640000,32.671,0
1400321940000,31.5,0
1400322240000,31.441999999999997,0
1400322540000,32.149,0
1400322840000,32.5,0
1400323140000,30.379,0
1400323440000,31.996,0
1400323740000,31.051,0
1400324040000,31.448,0
1400324340000,33.819,0
1400324640000,44.835,0
1400324940000,72.945,0
1400325240000,32.178000000000004,0
1400325540000,31.002,0
1400325840000,32.499,0
1400326140000,31.031,0
1400326440000,30.88300000000001,0
1400326740000,31.281999999999996,0
1400327040000,32.429,0
1400327340000,31.053,0
1400327640000,30.836,0
1400327940000,34.169000000000004,0
1400328240000,52.18,0
1400328540000,72.83,0
1400328840000,32.809,0
1400329140000,31.451,0
1400329440000,30.88300000000001,0
1400329740000,32.631,0
1400330040000,31.05,0
1400330340000,31.153000000000002,0
1400330640000,32.187,0
1400330940000,31.285999999999998,0
1400331240000,31.055,0
1400331540000,34.275999999999996,0
1400331840000,46.661,0
1400332140000,71.671,0
1400332440000,33.338,0
1400332740000,31.368000000000002,0
1400333040000,31.118000000000002,0
1400333340000,32.664,0
1400333640000,31.65,0
1400333940000,30.846999999999998,0
1400334240000,32.111,0
1400334540000,31.559,0
1400334840000,31.275,0
1400335140000,34.215,0
1400335440000,45.787,0
1400335740000,73.166,0
1400336040000,32.518,0
1400336340000,31.311999999999998,0
1400336640000,30.506999999999998,0
1400336940000,32.442,0
1400337240000,31.394000000000002,0
1400337540000,31.059,0
1400337840000,32.324,0
1400338140000,31.123,0
1400338440000,31.005,0
1400338740000,35.115,0
1400339040000,44.888999999999996,0
1400339340000,71.949,0
1400339640000,32.699,0
1400339940000,31.264,0
1400340240000,31.721,0
1400340540000,32.288000000000004,0
1400340840000,31.0,0
1400341140000,32.168,0
1400341440000,31.658,0
1400341740000,31.346999999999998,0
1400342040000,30.993000000000002,0
1400342340000,34.211999999999996,0
1400342640000,45.67,0
1400342940000,71.816,0
1400343240000,32.205999999999996,0
1400343540000,31.449,0
1400343840000,32.330999999999996,0
1400344140000,30.48,0
1400344440000,31.38300000000001,0
1400344740000,31.482,0
1400345040000,32.269,0
1400345340000,30.586,0
1400345640000,30.838,0
1400345940000,34.575,0
1400346240000,45.213,0
1400346540000,72.49600000000002,0
1400346840000,33.094,0
1400347140000,31.379,0
1400347440000,31.366,0
1400347740000,32.455,0
1400348040000,30.999000000000002,0
1400348340000,31.041,0
1400348640000,32.126,0
1400348940000,31.206999999999997,0
1400349240000,31.984,0
1400349540000,33.958,0
1400349840000,44.81800000000001,0
1400350140000,72.718,0
1400350440000,32.717,0
1400350740000,31.162,0
1400351040000,31.164,0
1400351340000,32.615,0
1400351640000,31.041999999999998,0
