timestamp_ms,value,is_anomaly
1309910401000,0.225081442142,0
1309914001000,0.197461002199,0
1309917601000,0.136700901134,0
1309921201000,0.113719800728,0
1309924801000,0.15875414394,0
1309928401000,0.202746124147,0
1309932001000,0.225718914303,0
1309935601000,0.282354321784,0
1309939201000,0.479532349027,0
1309942801000,0.645141390712,0
1309946401000,0.526166240452,0
1309950001000,0.575165121144,0
1309953601000,0.576957406548,0
1309957201000,0.515025329115,0
1309960801000,0.406212215185,0
1309964401000,0.446764580432,0
1309968001000,0.360918143496,0
1309971601000,0.354822719712,0
1309975201000,0.28959628398,0
1309978801000,0.243605335426,0
1309982401000,0.207677612716,0
1309986001000,0.295679762953,0
1309989601000,0.215115083297,0
1309993201000,0.225798427437,0
1309996801000,0.211171317162,0
1310000401000,0.163630094284,0
1310004001000,0.123460876016,0
1310007601000,0.112138881944,0
1310011201000,0.123695651232,0
1310014801000,0.174191714264,0
1310018401000,0.194801123896,0
1310022001000,0.248622655329,0
1310025601000,0.408404765219,0
1310029201000,0.533661344524,0
1310032801000,0.541734270777,0
1310036401000,0.440232756428,0
1310040001000,0.465434553749,0
1310043601000,0.434325310895,0
1310047201000,0.350176907623,0
1310050801000,0.381217461856,0
1310054401000,0.322961923523,0
1310058001000,0.250851707414,0
1310061601000,0.228276143974,0
1310065201000,0.151708247831,0
1310068801000,0.180537641872,0
1310072401000,0.172451902159,0
1310076001000,0.170809031956,0
1310079601000,0.15733239773,0
1310083201000,0.160795812079,0
1310086801000,0.146745639797,0
1310090401000,0.140944765148,0
1310094001000,0.102638951514,0
1310097601000,0.11056241713,0
1310101201000,0.144226388965,0
1310104801000,0.158332277056,0
1310108401000,0.312025914701,0
1310112001000,0.527204950695,0
1310115601000,0.434005616543,0
1310119201000,0.494257013647,0
1310122801000,0.456944556533,0
1310126401000,0.444284861437,0
1310130001000,0.361783886347,0
1310133601000,0.309215412949,0
1310137201000,0.323232323232,0
1310140801000,0.228027186216,0
1310144401000,0.248385861855,0
1310148001000,0.230339962317,0
1310151601000,0.199236511832,0
1310155201000,0.182615991827,0
1310158801000,0.201566213223,0
1310162401000,0.197890930527,0
1310166001000,0.180271292582,0
1310169601000,0.192514343728,0
1310173201000,0.15683009122,0
1310176801000,0.129613425807,0
1310180401000,0.110494486342,0
1310184001000,0.170957809371,0
1310187601000,0.237131289763,0
1310191201000,0.229209149397,0
1310194801000,0.298367102676,0
1310198401000,0.499133363352,0
1310202001000,0.464385632928,0
1310205601000,0.472395538999,0
1310209201000,0.544146269537,0
1310212801000,0.577541441502,0
1310216401000,0.515494108308,0
1310220001000,0.407933425798,0
1310223601000,0.399840114981,0
1310227201000,0.353425088801,0
1310230801000,0.288194806737,0
1310234401000,0.215691621082,0
1310238001000,0.235888689633,0
1310241601000,0.191367325907,0
1310245201000,0.188934143242,0
1310248801000,0.201572828906,0
1310252401000,0.22097753552,0
1310256001000,0.20411036036,0
1310259601000,0.162965130084,0
1310263201000,0.119492242233,0
1310266801000,0.11211438251,0
1310270401000,0.132642082613,0
1310274001000,0.222133726255,0
1310277601000,0.191750214286,0
1310281201000,0.260790149008,0
1310284801000,0.471314096973,0
1310288401000,0.477296463143,0
1310292001000,0.446584938704,0
1310295601000,0.496146481342,0
1310299201000,0.495432405878,0
1310302801000,0.429185534206,0
1310306401000,0.416406816228,0
1310310001000,0.376365524788,0
1310313601000,0.346310385427,0
1310317201000,0.324941180324,0
1310320801000,0.224988446606,0
1310324401000,0.193877335585,0
1310328001000,0.195783481953,0
1310331601000,0.179647327158,0
1310335201000,0.179125049492,0
1310338801000,0.15644170512,0
1310342401000,0.139389470106,0
1310346001000,0.140954515364,0
1310349601000,0.0922539182816,0
1310353201000,0.082216125654,0
1310356801000,0.0908497986666,0
1310360401000,0.157180412254,0
1310364001000,0.1727280618,0
1310367601000,0.256565982078,0
1310371201000,0.428283732379,0
1310374801000,0.444226956124,0
1310378401000,0.483698194053,0
1310382001000,0.458668492213,0
1310385601000,0.418402013567,0
1310389201000,0.393451621757,0
1310392801000,0.313871961208,0
1310396401000,0.2891833066,0
1310400001000,0.249155689411,0
1310403601000,0.25617308183,0
1310407201000,0.212968170705,0
1310410801000,0.216770052025,0
1310414401000,0.197776496284,0
1310418001000,0.187934318994,0
1310421601000,0.187420141712,0
1310425201000,0.187506940589,0
1310428801000,0.168980614452,0
1310432401000,0.152074937809,0
1310436001000,0.137461484942,0
1310439601000,0.104112579122,0
1310443201000,0.142918552002,0
1310446801000,0.143275447091,0
1310450401000,0.185618913885,0
1310454001000,0.172907780556,0
1310457601000,0.489569415766,0
1310461201000,0.475371441118,0
1310464801000,0.510875190931,0
1310468401000,0.539295638516,0
1310472001000,0.562670369799,0
1310475601000,0.493639908065,0
1310479201000,0.375071761179,0
1310482801000,0.367231783852,0
1310486401000,0.309527758348,0
1310490001000,0.289907743167,0
1310493601000,0.247273915988,0
1310497201000,0.225066896458,0
1310500801000,0.235480042627,0
1310504401000,0.243742335442,0
1310508001000,0.226198468573,0
1310511601000,0.220480258123,0
1310515201000,0.177474657233,0
1310518801000,0.165109689891,0
1310522401000,0.130659891709,0
1310526001000,0.114740658034,0
1310529601000,0.141167988992,0
1310533201000,0.186317495352,0
1310536801000,0.229541927497,0
1310540401000,0.373358604369,0
1310544001000,0.487958224908,0
1310547601000,0.539149888143,0
1310551201000,0.464484920282,0
1310554801000,0.622171145686,0
1310558401000,0.557672400502,0
1310562001000,0.454296051165,0
1310565601000,0.455315598903,0
1310569201000,0.40590212985,0
1310572801000,0.412460472538,0
1310576401000,0.321670941047,0
1310580001000,0.313384053393,0
1310583601000,0.261011165287,0
1310587201000,0.267151307818,0
1310590801000,0.202422469962,0
1310594401000,0.250151828141,0
1310598001000,0.258616476517,0
1310601601000,0.203289190586,0
1310605201000,0.167275100891,0
1310608801000,0.129840366979,0
1310612401000,0.117719206301,0
1310616001000,0.185196847018,0
1310619601000,0.252898111735,0
1310623201000,0.231405043299,0
1310626801000,0.368990180311,0
1310630401000,0.493794641216,0
1310634001000,0.495958899818,0
1310637601000,0.449545022409,0
1310641201000,0.418541266078,0
1310644801000,0.594471687259,0
1310648401000,0.660831736496,0
1310652001000,0.564546967788,0
1310655601000,0.426793043242,0
1310659201000,0.401047443943,0
1310662801000,0.249061577522,0
1310666401000,0.310849033716,0
1310670001000,0.233542090686,0
1310673601000,0.216787081441,0
1310677201000,0.234240406218,0
1310680801000,0.224834627552,0
1310684401000,0.224770026795,0
1310688001000,0.186996327941,0
1310691601000,0.192104631629,0
1310695201000,0.134936613375,0
1310698801000,0.129935763999,0
1310702401000,0.167604705679,0
1310706001000,0.181410049787,0
1310709601000,0.231296513212,0
1310713201000,0.288950955201,0
1310716801000,0.459122644791,0
1310720401000,0.577886549723,0
1310724001000,0.459511477173,0
1310727601000,0.573333333333,0
1310731201000,0.735811618194,0
1310734801000,0.531054359278,0
1310738401000,0.481355974591,0
1310742001000,0.449878916513,0
1310745601000,0.420883789935,0
1310749201000,0.322864798895,0
1310752801000,0.143973206366,0
1310756401000,0.0449098864075,0
1310760001000,0.231909669663,0
1310763601000,0.307814215642,0
1310767201000,0.215337200416,0
1310770801000,0.200955847706,0
1310774401000,0.457925390707,0
1310778001000,0.207633787425,0
1310781601000,0.183786893926,0
1310785201000,0.166145206736,0
1310788801000,0.0546898928025,0
1310792401000,0.41349399435,0
1310796001000,0.21266565237,0
1310799601000,0.405484768787,0
1310803201000,0.393868203116,0
1310806801000,0.529876582362,0
1310810401000,0.474258533856,0
1310814001000,0.48150129635,0
1310817601000,0.714378546983,0
1310821201000,0.594970759306,0
1310824801000,0.497414475258,0
1310828401000,0.472394120161,0
1310832001000,0.391052321493,0
1310835601000,0.347261857056,0
1310839201000,0.295052657131,0
1310842801000,0.279554883486,0
1310846401000,0.247339868564,0
1310850001000,0.234330907379,0
1310853601000,0.244476551099,0
1310857201000,0.260264476655,0
1310860801000,0.19759374095,0
1310864401000,0.196832352893,0
1310868001000,0.165662875197,0
1310871601000,0.143359111767,0
1310875201000,0.21387587975,0
1310878801000,0.217570859757,0
1310882401000,0.234414152551,0
1310886001000,0.346885066425,0
1310889601000,0.417195190785,0
1310893201000,0.42452044101,0
1310896801000,0.548663964034,0
1310900401000,0.584730174357,0
1310904001000,0.6129684815,0
