timestamp_ms,value,is_anomaly
1312423201000,0.128176016257,0
1312426801000,0.0970092266232,0
1312430401000,0.124495046127,0
1312434001000,0.134242511807,0
1312437601000,0.125320507716,0
1312441201000,0.229197163666,0
1312444801000,0.505902851026,0
1312448401000,0.4434204395,0
1312452001000,0.417950592782,0
1312455601000,0.534482758621,0
1312459201000,0.549754911728,0
1312462801000,0.47062494681,0
1312466401000,0.442797415431,0
1312470001000,0.412228226625,0
1312473601000,0.377236338633,0
1312477201000,0.277504550528,0
1312480801000,0.307153691718,0
1312484401000,0.251961989181,0
1312488001000,0.257590838762,0
1312491601000,0.248772705904,0
1312495201000,0.239097911372,0
1312498801000,0.221741388264,0
1312502401000,0.171688928697,0
1312506001000,0.157732699811,0
1312509601000,0.126886132106,0
1312513201000,0.100102337993,0
1312516801000,0.12949774781,0
1312520401000,0.190892065494,0
1312524001000,0.184490653727,0
1312527601000,0.337005713444,0
1312531201000,0.50548598641,0
1312534801000,0.556096708127,0
1312538401000,0.467201510146,0
1312542001000,0.567045802305,0
1312545601000,0.452915473859,0
1312549201000,0.496396431493,0
1312552801000,0.470616936536,0
1312556401000,0.427549619485,0
1312560001000,0.378977633828,0
1312563601000,0.332794411519,0
1312567201000,0.268990764623,0
1312570801000,0.274022173834,0
1312574401000,0.251701544928,0
1312578001000,0.241048360814,0
1312581601000,0.246216858429,0
1312585201000,0.215926329509,0
1312588801000,0.249949816738,0
1312592401000,0.158907963264,0
1312596001000,0.137552866091,0
1312599601000,0.197561654283,0
1312603201000,0.288752499144,0
1312606801000,0.381611047047,0
1312610401000,0.273987644537,0
1312614001000,0.500351036795,0
1312617601000,0.580597323769,0
1312621201000,0.430048801113,0
1312624801000,0.420263604131,0
1312628401000,0.534715574142,0
1312632001000,0.751038636193,0
1312635601000,0.526120396749,0
1312639201000,0.560445151722,0
1312642801000,0.405883598938,0
1312646401000,0.447607191665,0
1312650001000,0.369951829013,0
1312653601000,0.349190198989,0
1312657201000,0.300690835019,0
1312660801000,0.34599954003,0
1312664401000,0.310183250683,0
1312668001000,0.394767069663,0
1312671601000,0.308900212146,0
1312675201000,0.30013037612,0
1312678801000,0.257981928706,0
1312682401000,0.220632140194,0
1312686001000,0.213772281907,0
1312689601000,0.255685414881,0
1312693201000,0.329683456102,0
1312696801000,0.265684254769,0
1312700401000,0.442110689396,0
1312704001000,0.705293375736,0
1312707601000,0.48961762587,0
1312711201000,0.570971602411,0
1312714801000,0.22696418004,0
1312718401000,0.625506089104,0
1312722001000,0.58756714546,0
1312725601000,0.494468355527,0
1312729201000,0.485719475295,0
1312732801000,0.343257645616,0
1312736401000,0.326607707109,0
1312740001000,0.295759445392,0
1312743601000,0.255623742077,0
1312747201000,0.2688082445,0
1312750801000,0.1781069836,0
1312754401000,0.203492220123,0
1312758001000,0.181770487756,0
1312761601000,0.158421474179,0
1312765201000,0.147071211249,0
1312768801000,0.121540243196,0
1312772401000,0.0939121008678,0
1312776001000,0.125770320237,0
1312779601000,0.173913163759,0
1312783201000,0.164388738427,0
1312786801000,0.311083305709,0
1312790401000,0.538720538721,0
1312794001000,0.427245038836,0
1312797601000,0.504777937317,0
1312801201000,0.642475589125,0
1312804801000,0.552252988884,0
1312808401000,0.475174437756,0
1312812001000,0.488050599086,0
1312815601000,0.437199279633,0
1312819201000,0.371820079252,0
1312822801000,0.310788044919,0
1312830001000,0.303475913506,0
1312833601000,0.1854877826,0
1312837201000,0.228444369989,0
1312840801000,0.228988961458,0
1312844401000,0.224449362654,0
1312848001000,0.166602366156,1
1312851601000,0.136542467022,1
1312855201000,0.131424755232,1
1312858801000,0.120690831531,1
1312862401000,0.118270279458,1
1312866001000,0.162574348651,1
1312869601000,0.178186039626,1
1312873201000,0.303853030489,1
1312876801000,0.550789527651,1
1312880401000,0.441010177158,1
1312884001000,0.530068153571,1
1312887601000,0.464782413638,1
1312891201000,0.480716903095,1
1312894801000,0.438503988458,1
1312898401000,0.344222628775,1
1312902001000,0.164215514352,1
1312905601000,0.451334552102,1
1312909201000,0.488523409429,1
1312912801000,0.301641007852,1
1312916401000,0.262345464648,1
1312920001000,0.271071656625,1
1312923601000,0.257790414093,1
1312927201000,0.293765610568,1
1312930801000,0.20190184698,1
1312934401000,0.180893592905,1
1312938001000,0.183241464642,1
1312941601000,0.152546971805,1
1312945201000,0.121649223991,1
1312948801000,0.132782550453,1
1312952401000,0.191172813493,1
1312956001000,0.247488073346,1
1312959601000,0.307326101538,1
1312963201000,0.354036794891,1
1312966801000,0.517268550509,1
1312970401000,0.457137065099,1
1312974001000,0.546461283701,1
1312977601000,0.450287840718,1
1312981201000,0.482360222818,1
1312984801000,0.485721764645,1
1312988401000,0.587476998888,1
1312995601000,0.948150721473,1
1312999201000,0.65729071692,1
1313002801000,0.182410748433,1
1313006401000,0.210126419891,1
1313010001000,0.335356850457,1
1313013601000,0.298046930123,1
1313017201000,0.238643552035,1
1313020801000,0.212103377903,1
1313024401000,0.185923903004,1
1313028001000,0.154776075863,1
1313031601000,0.13665744862,1
1313035201000,0.160230773158,1
1313038801000,0.210830475115,1
1313042401000,0.286224224343,1
1313046001000,0.436791095675,1
1313049601000,0.461444787544,1
1313053201000,0.576718213058,1
1313056801000,0.678798876943,1
1313060401000,0.543104312101,1
1313064001000,0.651850316551,1
1313067601000,0.515319777893,1
1313071201000,0.567822431348,1
1313074801000,0.476313569699,1
1313078401000,0.410222140289,1
1313082001000,0.37021457723,1
1313085601000,0.0360733895514,1
1313089201000,0.323799955347,1
1313092801000,0.343160724482,1
1313096401000,0.397203435066,1
1313100001000,0.315529764651,1
1313103601000,0.30144478392,1
1313107201000,0.26762085518,1
1313110801000,0.233376729833,1
1313114401000,0.194452765968,1
1313118001000,0.138647787561,1
1313121601000,0.213030424064,1
1313125201000,0.258790799987,1
1313128801000,0.24952092977,1
1313132401000,0.276817816874,1
1313136001000,1.0514424748,1
1313139601000,0.550761758252,1
1313143201000,0.555629306912,0
1313146801000,0.609984557353,0
1313150401000,0.577830188679,0
1313154001000,0.590268886044,0
1313157601000,0.552825126341,0
1313161201000,0.491198332529,0
1313164801000,0.410258361313,0
1313168401000,0.33909556486,0
1313172001000,0.286050702466,0
1313175601000,0.323586496548,0
1313179201000,0.304786649345,0
1313182801000,0.255882392047,0
1313186401000,0.247207914596,0
1313190001000,0.250140836151,0
1313193601000,0.25194385834,0
1313197201000,0.258218632693,0
1313200801000,0.226015539942,0
1313204401000,0.159070977107,0
1313208001000,0.211005513585,0
1313211601000,0.247687565773,0
1313215201000,0.282709693961,0
1313218801000,0.424723840371,0
1313222401000,0.543314721321,0
1313226001000,0.61625,0
1313229601000,0.654440319992,0
1313233201000,0.635822510823,0
1313236801000,0.821226108237,0
1313240401000,0.842164545573,0
1313244001000,0.731631892872,0
1313247601000,0.540964671767,0
1313251201000,0.455897653464,0
1313254801000,0.374288563715,0
1313258401000,0.319265175906,0
1313262001000,0.307065473481,0
1313265601000,0.273386162835,0
1313269201000,0.260776318994,0
1313272801000,0.286839076795,0
1313276401000,0.278639375568,0
1313280001000,0.305872772168,0
1313283601000,0.287767656453,0
1313287201000,0.266756655086,0
1313290801000,0.261519269562,0
1313294401000,0.279994138609,0
1313298001000,0.357949130112,0
1313301601000,0.395057867769,0
1313305201000,0.514521207708,0
1313308801000,0.532560172426,0
1313312401000,0.476172430128,0
1313316001000,0.60236216865,0
1313319601000,0.644956314535,0
1313323201000,0.697846165352,0
1313326801000,0.698616430321,0
1313330401000,0.705035886297,0
1313334001000,0.617404347988,0
1313337601000,0.51239017303,0
1313341201000,0.403875086121,0
1313344801000,0.374578723674,0
1313348401000,0.285211260801,0
1313352001000,0.258318839399,0
1313355601000,0.247235485434,0
1313359201000,0.252419295524,0
1313362801000,0.215061345367,0
1313366401000,0.219272374672,0
1313370001000,0.259993491349,0
1313373601000,0.112465680559,0
1313377201000,0.129889907492,0
1313380801000,0.184368853672,0
1313384401000,0.291590392801,0
1313388001000,0.354687066255,0
1313391601000,0.369693934663,0
1313395201000,0.616148756951,0
1313398801000,0.571445358402,0
1313402401000,0.571309896915,0
1313406001000,0.763170368917,0
1313409601000,0.542183415828,0
1313413201000,0.624161269619,0
1313416801000,0.577879875789,0
1313420401000,0.674388083594,0
1313424001000,0.465648351938,0
1313427601000,0.379129244052,0
1313431201000,0.377605768531,0
1313434801000,0.295029612795,0
1313438401000,0.294380946024,0
1313442001000,0.286841907435,0
1313452801000,0.643067449002,0
1313456401000,0.111433485031,0
1313460001000,0.167272282104,0
1313463601000,0.136371705472,0
1313467201000,0.178216551315,0
1313470801000,0.213757839048,0
1313474401000,0.24371422548,0
1313478001000,0.397670672215,0
1313481601000,0.569862575619,0
1313485201000,0.615672379046,0
1313488801000,0.565135026756,0
1313492401000,0.649623908579,0
1313496001000,0.684601825906,0
1313499601000,0.649529655839,0
1313503201000,0.761553756413,0
1313506801000,0.547737809294,0
1313510401000,0.414905863704,0
1313514001000,0.345750477303,0
1313517601000,0.290037711535,0
1313521201000,0.291690037489,0
1313524801000,0.251921989966,0
1313528401000,0.253541172643,0
1313532001000,0.232801250976,0
1313535601000,0.217425777744,0
1313539201000,0.23586630843,0
1313542801000,0.195312307046,0
1313546401000,0.195701468993,0
1313550001000,0.204026143655,0
1313553601000,0.147768401599,0
1313557201000,0.268017002427,0
1313560801000,0.265700570732,0
1313564401000,0.398809933274,0
1313568001000,0.457430227251,0
1313571601000,0.652012359682,0
1313575201000,0.581056523374,0
1313578801000,0.484555758969,0
1313582401000,0.510756497832,0
1313586001000,0.552549276311,0
1313589601000,0.528956989498,0
1313593201000,0.49939939015,0
1313596801000,0.444223371391,0
1313600401000,0.345758932585,0
1313604001000,0.356207628528,0
1313607601000,0.365411529986,0
1313611201000,0.303964545498,0
1313614801000,0.312720759806,0
1313618401000,0.265141882694,0
1313622001000,0.203903533414,0
1313625601000,0.201826116196,0
1313629201000,0.176334283725,0
1313632801000,0.168131389871,0
1313636401000,0.126134290765,0
1313640001000,0.148568237737,0
1313643601000,0.185830771529,0
1313647201000,0.191789020266,0
1313650801000,0.357648865878,0
1313654401000,0.563748550423,0
1313658001000,0.621535383035,0
1313661601000,0.651507000683,0
1313665201000,0.552312904633,0
1313668801000,0.561417986445,0
1313672401000,0.472352077362,0
1313676001000,0.457558336152,0
1313679601000,0.514818687278,0
1313683201000,0.440904397665,0
1313686801000,0.438773033624,0
1313690401000,0.384591481943,0
1313694001000,0.3398700712,0
1313697601000,0.278668738629,0
1313701201000,0.288797207236,0
1313704801000,0.267286115268,0
1313708401000,0.223896266296,0
1313712001000,0.203410801178,0
1313715601000,0.175413151105,0
1313719201000,0.166775150428,0
1313722801000,0.12467887362,0
1313726401000,0.193797788902,0
1313730001000,0.193257346049,0
1313733601000,0.241784594303,0
1313737201000,0.468629026368,0
1313740801000,0.578231585846,0
1313744401000,0.654648474223,0
1313748001000,0.59239963224,0
1313751601000,0.632796894433,0
