timestamp_ms,value,is_anomaly
1392416400000,6.2379999999999995,0
1392416700000,6.072,0
1392417000000,6.85,0
1392417300000,6.476,0
1392417600000,6.257999999999999,0
1392417900000,6.48,0
1392418200000,5.398,0
1392418500000,6.044,0
1392418800000,6.0820000000000025,0
1392419100000,5.834,0
1392419400000,6.63,0
1392419700000,6.6979999999999995,0
1392420000000,6.004,0
1392420300000,5.654,0
1392420600000,6.266,0
1392420900000,5.62,0
1392421200000,6.2479999999999976,0
1392421500000,5.62,0
1392421800000,6.028,0
1392422100000,5.9460000000000015,0
1392422400000,6.232,0
1392422700000,5.81,0
1392423000000,6.297999999999999,0
1392423300000,7.09,0
1392423600000,6.666,0
1392423900000,6.046,0
1392424200000,6.226,0
1392424500000,5.862,0
1392424800000,6.263999999999999,0
1392425100000,5.816,0
1392425400000,6.062,0
1392425700000,6.068,0
1392426000000,6.044,0
1392426300000,5.827999999999999,0
1392426600000,7.883999999999999,0
1392426900000,6.077999999999999,0
1392427200000,6.2520000000000024,0
1392427500000,5.834,0
1392427800000,5.8320000000000025,0
1392428100000,6.03,0
1392428400000,6.224,0
1392428700000,5.862,0
1392429000000,6.232,0
1392429300000,6.2479999999999976,0
1392429600000,6.266,0
1392429900000,7.334,0
1392430200000,6.6739999999999995,0
1392430500000,6.0360000000000005,0
1392430800000,6.2379999999999995,0
1392431100000,6.047999999999999,0
1392431400000,6.09,0
1392431700000,5.816,0
1392432000000,6.2860000000000005,0
1392432300000,5.834,0
1392432600000,6.04,0
1392432900000,6.0360000000000005,0
1392433200000,6.2360000000000015,0
1392433500000,5.834,0
1392433800000,6.03,0
1392434100000,5.848,0
1392434400000,6.037999999999999,0
1392434700000,7.114,0
1392435000000,6.86,0
1392435300000,5.8420000000000005,0
1392435600000,6.2620000000000005,0
1392435900000,6.06,0
1392436200000,6.2360000000000015,0
1392436500000,6.282,0
1392436800000,6.438,0
1392437100000,6.04,0
1392437400000,6.2,0
1392437700000,6.07,0
1392438000000,6.044,0
1392438300000,6.046,0
1392438600000,6.024,0
1392438900000,5.862,0
1392439200000,6.044,0
1392439500000,6.05,0
1392439800000,6.044,0
1392440100000,6.018,0
1392440400000,5.867999999999999,0
1392440700000,6.04,0
1392441000000,6.257999999999999,0
1392441300000,5.837999999999999,0
1392441600000,5.827999999999999,0
1392441900000,6.022,0
1392442200000,6.087999999999999,0
1392442500000,5.834,0
1392442800000,5.837999999999999,0
1392443100000,6.046,0
1392443400000,6.6679999999999975,0
1392443700000,6.234,0
1392444000000,5.87,0
1392444300000,6.028,0
1392444600000,6.058,0
1392444900000,6.0420000000000025,0
1392445200000,6.26,0
1392445500000,6.024,0
1392445800000,6.266,0
1392446100000,6.224,0
1392446400000,6.074,0
1392446700000,6.04,0
1392447000000,6.2520000000000024,0
1392447300000,6.25,0
1392447600000,6.04,0
1392447900000,6.04,0
1392448200000,6.25,0
1392448500000,6.04,0
1392448800000,6.257999999999999,0
1392449100000,6.0420000000000025,0
1392449400000,6.044,0
1392449700000,5.816,0
1392450000000,6.284,0
1392450300000,5.602,0
1392450600000,6.266,0
1392450900000,6.86,0
1392451200000,5.803999999999999,0
1392451500000,6.436,0
1392451800000,6.65,0
1392452100000,5.228,0
1392452400000,5.846,0
1392452700000,6.0420000000000025,0
1392453000000,6.047999999999999,0
1392453300000,5.63,0
1392453600000,6.4460000000000015,0
1392453900000,5.86,0
1392454200000,6.2520000000000024,0
1392454500000,6.23,0
1392454800000,6.077999999999999,0
1392455100000,6.2520000000000024,0
1392455400000,6.232,0
1392455700000,6.44,0
1392456000000,6.058,0
1392456300000,6.2479999999999976,0
1392456600000,6.047999999999999,0
1392456900000,6.046,0
1392457200000,6.228,0
1392457500000,6.068,0
1392457800000,6.058,0
1392458100000,6.0420000000000025,0
1392458400000,6.2379999999999995,0
1392458700000,5.648,0
1392459000000,6.85,0
1392459300000,5.81,0
1392459600000,6.058,0
1392459900000,6.06,0
1392460200000,6.047999999999999,0
1392460500000,5.827999999999999,0
1392460800000,5.8420000000000005,0
1392461100000,6.222,0
1392461400000,6.053999999999999,0
1392461700000,6.46,0
1392462000000,6.228,0
1392462300000,6.046,0
1392462600000,7.106,0
1392462900000,6.068,0
1392463200000,6.644,0
1392463500000,6.454,0
1392463800000,6.478,0
1392464100000,6.25,0
1392464400000,6.644,0
1392464700000,6.2520000000000024,0
1392465000000,6.482,0
1392465300000,6.2620000000000005,0
1392465600000,6.416,0
1392465900000,6.064,0
1392466200000,6.44,0
1392466500000,6.2520000000000024,0
1392466800000,6.444,0
1392467100000,6.4579999999999975,0
1392467400000,7.062,0
1392467700000,6.224,0
1392468000000,6.666,0
1392468300000,6.282,0
1392468600000,6.416,0
1392468900000,6.478,0
1392469200000,6.644,0
1392469500000,6.25,0
1392469800000,6.45,0
1392470100000,6.263999999999999,0
1392470400000,7.27,0
1392470700000,6.04,0
1392471000000,6.46,0
1392471300000,6.454,0
1392471600000,6.452000000000001,0
1392471900000,6.222,0
1392472200000,6.26,0
1392472500000,6.49,0
1392472800000,6.472,0
1392473100000,6.4620000000000015,0
1392473400000,6.888,0
1392473700000,6.23,0
1392474000000,6.912000000000001,0
1392474300000,5.8320000000000025,0
1392474600000,6.0420000000000025,0
1392474900000,6.432,0
1392475200000,6.478,0
1392475500000,6.272,0
1392475800000,6.232,0
1392476100000,6.688,0
1392476400000,6.4460000000000015,0
1392476700000,6.468,0
1392477000000,6.48,0
1392477300000,6.0420000000000025,0
1392477600000,7.056,0
1392477900000,6.47,0
1392478200000,6.2860000000000005,0
1392478500000,6.034,0
1392478800000,6.472,0
1392479100000,6.0420000000000025,0
1392479400000,6.2479999999999976,0
1392479700000,6.254,0
1392480000000,6.426,0
1392480300000,5.834,0
1392480600000,6.472,0
1392480900000,5.816,0
1392481200000,6.27,0
1392481500000,6.256,0
1392481800000,6.85,0
1392482100000,6.282,0
1392482400000,6.2479999999999976,0
1392482700000,6.0360000000000005,0
1392483000000,6.016,0
1392483300000,6.07,0
1392483600000,6.25,0
1392483900000,6.0420000000000025,0
1392484200000,6.442,0
1392484500000,6.706,0
1392484800000,6.01,0
1392485100000,6.074,0
1392485400000,6.2520000000000024,0
1392485700000,5.834,0
1392486000000,6.228,0
1392486300000,5.648,0
1392486600000,6.2520000000000024,0
1392486900000,6.0420000000000025,0
1392487200000,7.5,0
1392487500000,5.822,0
1392487800000,6.44,0
1392488100000,6.0420000000000025,0
1392488400000,6.218,0
1392488700000,6.244,0
1392489000000,6.2479999999999976,0
1392489300000,6.0420000000000025,0
1392489600000,6.256,0
1392489900000,6.86,0
1392490200000,6.4220000000000015,0
1392490500000,6.0520000000000005,0
1392490800000,6.274,0
1392491100000,5.83,0
1392491400000,6.46,0
1392491700000,6.226,0
1392492000000,6.926,0
1392492300000,5.617999999999999,0
1392492600000,6.266,0
1392492900000,5.81,0
1392493200000,6.077999999999999,0
1392493500000,5.834,0
1392493800000,5.814,0
1392494100000,6.044,0
1392494400000,5.843999999999999,0
1392494700000,5.8320000000000025,0
1392495000000,6.2520000000000024,0
1392495300000,7.08,0
1392495600000,5.8320000000000025,0
1392495900000,5.814,0
1392496200000,5.846,0
1392496500000,5.834,0
1392496800000,6.642,0
1392497100000,5.86,0
1392497400000,6.03,0
1392497700000,6.276,0
1392498000000,6.028,0
1392498300000,6.046,0
1392498600000,6.276,0
1392498900000,6.904,0
1392499200000,6.648,0
1392499500000,5.654,0
1392499800000,6.44,0
1392500100000,5.8660000000000005,0
1392500400000,6.246,0
1392500700000,5.837999999999999,0
1392501000000,5.9979999999999976,0
1392501300000,5.862,0
1392501600000,6.6720000000000015,0
1392501900000,7.63667,0
1392502200000,6.034,0
1392502500000,5.648,0
1392502800000,6.0120000000000005,0
1392503100000,5.8320000000000025,0
1392503400000,6.024,0
1392503700000,5.862,0
1392504000000,6.044,0
1392504300000,6.0420000000000025,0
1392504600000,6.266,0
1392504900000,6.022,0
1392505200000,6.086,0
1392505500000,6.034,0
1392505800000,6.2479999999999976,0
1392506100000,7.5020000000000024,0
1392506400000,6.2520000000000024,0
1392506700000,6.026,0
1392507000000,6.07,0
1392507300000,5.834,0
1392507600000,6.05,0
1392507900000,6.0420000000000025,0
1392508200000,6.024,0
1392508500000,5.756,0
1392508800000,7.43,0
1392509100000,6.686,0
1392509400000,6.228,0
1392509700000,6.28,0
1392510000000,6.044,0
1392510300000,6.246,0
1392510600000,6.2479999999999976,0
1392510900000,6.0420000000000025,0
1392511200000,6.472,0
1392511500000,6.04,0
1392511800000,6.028,0
1392512100000,6.2520000000000024,0
1392512400000,6.224,0
1392512700000,5.837999999999999,0
1392513000000,6.63,0
1392513300000,6.0420000000000025,0
1392513600000,6.228,0
1392513900000,6.05,0
1392514200000,6.506,0
1392514500000,7.268,0
1392514800000,6.072,0
1392515100000,5.834,0
1392515400000,6.0520000000000005,0
1392515700000,6.046,0
1392516000000,6.028,0
1392516300000,5.852,0
1392516600000,6.016,0
1392516900000,6.874,0
1392517200000,6.864,0
1392517500000,6.047999999999999,0
1392517800000,5.837999999999999,0
1392518100000,5.8660000000000005,0
1392518400000,6.044,0
1392518700000,5.624,0
1392519000000,6.044,0
1392519300000,6.0420000000000025,0
1392519600000,6.2520000000000024,0
1392519900000,7.058,0
1392520200000,6.9179999999999975,0
1392520500000,6.032,0
1392520800000,5.816,0
1392521100000,6.066,0
1392521400000,5.843999999999999,0
1392521700000,5.816,0
1392522000000,6.682,0
1392522300000,5.19,0
1392522600000,5.86,0
1392522900000,6.046,0
1392523200000,6.0520000000000005,0
1392523500000,5.6320000000000014,0
1392523800000,6.018,0
1392524100000,5.63,0
1392524400000,6.066,0
1392524700000,6.25,0
1392525000000,6.024,0
1392525300000,6.0420000000000025,0
1392525600000,6.228,0
1392525900000,5.6579999999999995,0
1392526200000,6.24,0
1392526500000,5.856,0
1392526800000,6.228,0
1392527100000,5.626,0
1392527400000,6.016,0
1392527700000,5.834,0
1392528000000,6.2520000000000024,0
1392528300000,5.612,0
1392528600000,5.877999999999999,0
1392528900000,5.834,0
1392529200000,6.0520000000000005,0
1392529500000,5.83,0
1392529800000,5.843999999999999,0
1392530100000,6.0420000000000025,0
1392530400000,6.044,0
1392530700000,5.827999999999999,0
1392531000000,6.044,0
1392531300000,5.626,0
1392531600000,6.046,0
1392531900000,5.8320000000000025,0
1392532200000,6.04,0
1392532500000,5.816,0
1392532800000,6.058,0
1392533100000,5.834,0
1392533400000,6.024,0
1392533700000,6.0420000000000025,0
1392534000000,6.256,0
1392534300000,5.626,0
1392534600000,6.2520000000000024,0
1392534900000,6.232,0
1392535200000,7.09,0
1392535500000,5.398,0
1392535800000,5.864,0
1392536100000,5.803999999999999,0
1392536400000,6.2860000000000005,0
1392536700000,5.834,0
1392537000000,6.03,0
1392537300000,7.122000000000001,0
1392537600000,6.436,0
1392537900000,6.046,0
1392538200000,6.004,0
1392538500000,5.837999999999999,0
1392538800000,6.278,0
1392539100000,5.834,0
1392539400000,6.876,0
1392539700000,5.1960000000000015,0
1392540000000,6.268,0
1392540300000,5.81,0
1392540600000,6.268,0
1392540900000,6.0360000000000005,0
1392541200000,6.2860000000000005,0
1392541500000,5.834,0
1392541800000,6.82,0
1392542100000,6.0520000000000005,0
1392542400000,6.266,0
1392542700000,6.0420000000000025,0
1392543000000,6.2479999999999976,0
1392543300000,6.23,0
1392543600000,6.4879999999999995,0
1392543900000,5.608,0
1392544200000,6.266,0
1392544500000,6.456,0
1392544800000,6.05,0
1392545100000,5.862,0
1392545400000,6.263999999999999,0
1392545700000,5.816,0
1392546000000,7.104,0
1392546300000,5.44,0
1392546600000,5.808,0
1392546900000,6.034,0
1392547200000,6.6720000000000015,0
1392547500000,5.822,0
1392547800000,6.412000000000001,0
1392548100000,6.4860000000000015,0
1392548400000,6.436,0
1392548700000,6.877999999999999,0
1392549000000,6.256,0
1392549300000,6.438,0
1392549600000,6.077999999999999,0
1392549900000,6.256,0
1392550200000,6.662000000000001,0
1392550500000,6.0420000000000025,0
1392550800000,6.6679999999999975,0
1392551100000,6.23,0
1392551400000,6.2479999999999976,0
1392551700000,6.278,0
1392552000000,6.4460000000000015,0
1392552300000,6.2620000000000005,0
1392552600000,6.722,0
1392552900000,6.858,0
1392553200000,6.294,0
1392553500000,6.23,0
1392553800000,6.274,0
1392554100000,6.257999999999999,0
1392554400000,6.688,0
1392554700000,6.257999999999999,0
1392555000000,6.706,0
1392555300000,6.4579999999999975,0
1392555600000,6.4639999999999995,0
1392555900000,6.874,0
1392556200000,6.872000000000001,0
1392556500000,6.0420000000000025,0
1392556800000,6.6679999999999975,0
1392557100000,6.25,0
1392557400000,6.2520000000000024,0
1392557700000,6.0420000000000025,0
1392558000000,6.228,0
1392558300000,6.064,0
1392558600000,6.2360000000000015,0
1392558900000,6.47,0
1392559200000,6.436,0
1392559500000,6.064,0
1392559800000,6.436,0
1392560100000,6.072,0
1392560400000,7.29,0
1392560700000,6.0420000000000025,0
1392561000000,6.6720000000000015,0
1392561300000,6.024,0
1392561600000,6.5020000000000024,0
1392561900000,6.46,0
1392562200000,6.2479999999999976,0
1392562500000,6.436,0
1392562800000,6.4979999999999976,0
1392563100000,6.232,0
1392563400000,7.5120000000000005,0
1392563700000,6.2620000000000005,0
1392564000000,6.2860000000000005,0
1392564300000,6.23,0
1392564600000,6.266,0
1392564900000,6.06,0
1392565200000,6.476,0
1392565500000,6.25,0
1392565800000,6.644,0
1392566100000,6.4639999999999995,0
1392566400000,6.706,0
1392566700000,6.874,0
1392567000000,6.03,0
1392567300000,6.234,0
1392567600000,6.6720000000000015,0
1392567900000,7.077999999999999,0
1392568200000,6.468,0
1392568500000,6.25,0
1392568800000,6.444,0
1392569100000,6.25,0
1392569400000,6.46,0
1392569700000,6.666,0
1392570000000,6.2120000000000015,0
1392570300000,6.278,0
1392570600000,6.4220000000000015,0
1392570900000,5.862,0
1392571200000,6.04,0
1392571500000,6.222,0
1392571800000,7.1339999999999995,0
1392572100000,5.827999999999999,0
1392572400000,6.044,0
1392572700000,6.022,0
1392573000000,5.867999999999999,0
1392573300000,6.037999999999999,0
1392573600000,6.2520000000000024,0
1392573900000,5.834,0
1392574200000,7.6560000000000015,0
1392574500000,5.228,0
1392574800000,6.232,0
1392575100000,6.074,0
1392575400000,6.436,0
1392575700000,6.0360000000000005,0
1392576000000,6.228,0
1392576300000,6.068,0
1392576600000,6.04,0
1392576900000,6.224,0
1392577200000,6.254,0
1392577500000,6.482,0
1392577800000,5.602,0
1392578100000,7.114,0
1392578400000,6.244,0
1392578700000,6.022,0
1392579000000,6.086,0
1392579300000,5.81,0
1392579600000,6.257999999999999,0
1392579900000,5.834,0
1392580200000,6.044,0
1392580500000,6.0420000000000025,0
1392580800000,6.047999999999999,0
1392581100000,5.834,0
1392581400000,6.228,0
1392581700000,6.86,0
1392582000000,5.816,0
1392582300000,6.4579999999999975,0
1392582600000,7.126,0
1392582900000,5.626,0
1392583200000,6.006,0
1392583500000,5.862,0
1392583800000,6.05,0
1392584100000,5.834,0
1392584400000,6.056,0
1392584700000,6.02,0
1392585000000,6.062,0
1392585300000,6.064,0
1392585600000,6.0420000000000025,0
1392585900000,6.68,0
1392586200000,7.08,0
1392586500000,5.814,0
1392586800000,6.077999999999999,0
1392587100000,6.006,0
1392587400000,5.864,0
1392587700000,5.834,0
1392588000000,6.4579999999999975,0
1392588300000,5.82,0
1392588600000,6.91,0
1392588900000,6.44,0
1392589200000,6.086,0
1392589500000,6.037999999999999,0
1392589800000,6.053999999999999,0
1392590100000,6.0420000000000025,0
1392590400000,6.03,0
1392590700000,6.064,0
1392591000000,6.044,0
1392591300000,6.0420000000000025,0
1392591600000,6.2520000000000024,0
1392591900000,6.0420000000000025,0
1392592200000,6.2479999999999976,0
1392592500000,6.024,0
1392592800000,6.272,0
1392593100000,7.51,0
1392593400000,6.278,0
1392593700000,6.064,0
1392594000000,6.2520000000000024,0
1392594300000,5.816,0
1392594600000,6.256,0
1392594900000,6.166,0
1392595200000,6.354,0
1392595500000,7.318,0
1392595800000,6.43,0
1392596100000,6.0420000000000025,0
1392596400000,6.256,0
1392596700000,6.0420000000000025,0
1392597000000,6.2520000000000024,0
1392597300000,5.837999999999999,0
1392597600000,6.2379999999999995,0
1392597900000,5.862,0
1392598200000,6.044,0
1392598500000,6.25,0
1392598800000,6.047999999999999,0
1392599100000,5.837999999999999,0
1392599400000,6.438,0
1392599700000,5.8320000000000025,0
1392600000000,6.03,0
1392600300000,6.053999999999999,0
1392600600000,7.528,0
1392600900000,5.8420000000000005,0
1392601200000,6.056,0
1392601500000,5.8420000000000005,0
1392601800000,6.016,0
1392602100000,5.8660000000000005,0
1392602400000,6.0520000000000005,0
1392602700000,6.01,0
1392603000000,6.0520000000000005,0
1392603300000,5.63,0
1392603600000,7.7,0
1392603900000,6.244,0
1392604200000,6.246,0
1392604500000,5.638,0
1392604800000,6.297999999999999,0
1392605100000,6.032,0
1392605400000,6.2520000000000024,0
1392605700000,6.022,0
1392606000000,6.482,0
1392606300000,6.06,0
1392606600000,6.2520000000000024,0
1392606900000,7.077999999999999,0
1392607200000,6.654,0
1392607500000,6.068,0
1392607800000,6.044,0
1392608100000,5.834,0
1392608400000,6.25,0
1392608700000,6.452000000000001,0
1392609000000,5.626,0
1392609300000,6.018,0
1392609600000,6.0820000000000025,0
1392609900000,6.024,0
1392610200000,6.096,0
1392610500000,5.837999999999999,0
1392610800000,6.263999999999999,0
1392611100000,5.814,0
1392611400000,6.086,0
1392611700000,5.8420000000000005,0
1392612000000,6.028,0
1392612300000,5.816,0
1392612600000,5.8839999999999995,0
1392612900000,6.246,0
1392613200000,6.204,0
1392613500000,5.86,0
1392613800000,6.016,0
1392614100000,6.028,0
1392614400000,6.7120000000000015,0
1392614700000,5.837999999999999,0
1392615000000,6.478,0
1392615300000,5.814,0
1392615600000,6.297999999999999,0
1392615900000,6.0420000000000025,0
1392616200000,6.2479999999999976,0
1392616500000,6.034,0
1392616800000,6.228,0
1392617100000,6.05,0
1392617400000,6.494,0
1392617700000,5.816,0
1392618000000,6.077999999999999,0
1392618300000,6.04,0
1392618600000,6.228,0
1392618900000,5.856,0
1392619200000,6.04,0
1392619500000,6.034,0
1392619800000,6.046,0
1392620100000,5.834,0
1392620400000,6.2479999999999976,0
1392620700000,6.046,0
1392621000000,6.0360000000000005,0
1392621300000,6.05,0
1392621600000,5.85,0
1392621900000,6.044,0
1392622200000,6.016,0
1392622500000,5.834,0
1392622800000,6.044,0
1392623100000,6.04,0
1392623400000,6.228,0
1392623700000,7.29,0
1392624000000,6.412000000000001,0
1392624300000,6.064,0
1392624600000,6.23,0
1392624900000,6.234,0
1392625200000,6.087999999999999,0
1392625500000,6.047999999999999,0
1392625800000,6.228,0
1392626100000,6.022,0
1392626400000,6.282,0
1392626700000,6.228,0
1392627000000,6.2620000000000005,0
1392627300000,6.0420000000000025,0
1392627600000,6.022,0
1392627900000,6.064,0
1392628200000,6.452000000000001,0
1392628500000,5.814,0
1392628800000,5.867999999999999,0
1392629100000,6.0420000000000025,0
1392629400000,6.0120000000000005,0
1392629700000,5.64,0
1392630000000,6.03,0
1392630300000,5.852,0
1392630600000,5.9979999999999976,0
1392630900000,6.074,0
1392631200000,5.824,0
1392631500000,5.836,0
1392631800000,6.246,0
1392632100000,5.8320000000000025,0
1392632400000,6.2520000000000024,0
1392632700000,6.664,0
1392633000000,6.04,0
1392633300000,6.046,0
1392633600000,6.2620000000000005,0
1392633900000,6.0420000000000025,0
1392634200000,6.044,0
1392634500000,6.026,0
1392634800000,6.26,0
1392635100000,6.25,0
1392635400000,6.684,0
1392635700000,5.8420000000000005,0
1392636000000,5.834,0
1392636300000,6.242000000000001,0
1392636600000,6.024,0
1392636900000,5.648,0
1392637200000,6.4639999999999995,0
1392637500000,5.816,0
1392637800000,6.053999999999999,0
1392638100000,5.862,0
1392638400000,6.05,0
1392638700000,5.812,0
1392639000000,6.468,0
1392639300000,6.2620000000000005,0
1392639600000,5.87,0
1392639900000,5.834,0
1392640200000,6.044,0
1392640500000,5.827999999999999,0
1392640800000,6.0360000000000005,0
1392641100000,5.856,0
1392641400000,6.2520000000000024,0
1392641700000,6.2520000000000024,0
1392642000000,6.43,0
1392642300000,6.6679999999999975,0
1392642600000,6.2479999999999976,0
1392642900000,6.0420000000000025,0
1392643200000,6.26,0
1392643500000,6.03,0
1392643800000,6.028,0
1392644100000,6.064,0
1392644400000,6.04,0
1392644700000,6.0420000000000025,0
1392645000000,6.02,0
1392645300000,6.07,0
1392645600000,6.044,0
1392645900000,6.0420000000000025,0
1392646200000,6.468,0
1392646500000,6.46,0
1392646800000,6.004,0
1392647100000,6.074,0
1392647400000,6.03,0
1392647700000,6.05,0
1392648000000,6.07,0
1392648300000,5.822,0
1392648600000,6.03,0
1392648900000,6.07,0
1392649200000,6.4460000000000015,0
1392649500000,6.482,0
1392649800000,6.2360000000000015,0
1392650100000,5.834,0
1392650400000,6.228,0
1392650700000,6.234,0
1392651000000,6.257999999999999,0
1392651300000,5.816,0
1392651600000,6.66,0
1392651900000,5.856,0
1392652200000,6.26,0
1392652500000,6.2139999999999995,0
1392652800000,6.0820000000000025,0
1392653100000,6.046,0
1392653400000,6.6679999999999975,0
1392653700000,6.4479999999999995,0
1392654000000,6.047999999999999,0
1392654300000,5.816,0
1392654600000,6.086,0
1392654900000,5.8260000000000005,0
1392655200000,6.04,0
1392655500000,5.83,0
1392655800000,6.056,0
1392656100000,6.047999999999999,0
1392656400000,5.846,0
1392656700000,5.834,0
1392657000000,6.876,0
1392657300000,6.442,0
1392657600000,6.053999999999999,0
1392657900000,5.63,0
1392658200000,6.2520000000000024,0
1392658500000,5.824,0
1392658800000,6.024,0
1392659100000,6.022,0
1392659400000,6.053999999999999,0
1392659700000,6.046,0
1392660000000,6.412000000000001,0
1392660300000,6.692,0
1392660600000,6.68,0
1392660900000,5.827999999999999,0
1392661200000,6.2520000000000024,0
1392661500000,5.82,0
1392661800000,6.278,0
1392662100000,5.834,0
1392662400000,6.263999999999999,0
1392662700000,5.836,0
1392663000000,6.058,0
1392663300000,5.84,0
1392663600000,5.992000000000001,0
1392663900000,5.848,0
1392664200000,7.532,0
1392664500000,5.827999999999999,0
1392664800000,6.044,0
1392665100000,5.8320000000000025,0
1392665400000,6.044,0
1392665700000,5.626,0
1392666000000,6.234,0
1392666300000,5.862,0
1392666600000,5.8420000000000005,0
1392666900000,5.827999999999999,0
1392667200000,5.8420000000000005,0
1392667500000,6.034,0
1392667800000,5.81,0
1392668100000,5.837999999999999,0
1392668400000,5.85,0
1392668700000,6.242000000000001,0
1392669000000,6.0,0
1392669300000,6.892,0
1392669600000,6.4460000000000015,0
1392669900000,6.074,0
1392670200000,5.82,0
1392670500000,5.837999999999999,0
1392670800000,6.877999999999999,0
1392671100000,6.452000000000001,0
1392671400000,6.024,0
1392671700000,6.0360000000000005,0
1392672000000,6.024,0
1392672300000,6.2860000000000005,0
1392672600000,7.104,0
1392672900000,6.016,0
1392673200000,6.077999999999999,0
1392673500000,6.034,0
1392673800000,6.25,0
1392674100000,6.0420000000000025,0
1392674400000,6.1979999999999995,0
1392674700000,6.068,0
1392675000000,6.056,0
1392675300000,5.83,0
1392675600000,6.018,0
1392675900000,5.862,0
1392676200000,6.0520000000000005,0
1392676500000,5.83,0
1392676800000,7.084,0
1392677100000,6.25,0
1392677400000,6.0520000000000005,0
1392677700000,5.834,0
1392678000000,6.024,0
1392678300000,5.626,0
1392678600000,6.22,0
1392678900000,5.62,0
1392679200000,6.0120000000000005,0
1392679500000,5.837999999999999,0
1392679800000,7.084,0
1392680100000,6.25,0
1392680400000,6.256,0
1392680700000,5.827999999999999,0
1392681000000,6.2520000000000024,0
1392681300000,6.176,0
1392681600000,6.1,0
1392681900000,6.69,0
1392682200000,7.06,0
1392682500000,6.07,0
1392682800000,6.024,0
1392683100000,5.843999999999999,0
1392683400000,6.287999999999999,0
1392683700000,5.827999999999999,0
1392684000000,6.062,0
1392684300000,5.816,0
1392684600000,6.0760000000000005,0
1392684900000,6.04,0
1392685200000,6.044,0
1392685500000,6.04,0
1392685800000,7.88,0
1392686100000,5.854,0
1392686400000,6.026,0
1392686700000,6.4860000000000015,0
1392687000000,5.4220000000000015,0
1392687300000,6.04,0
1392687600000,6.03,0
1392687900000,5.862,0
1392688200000,5.824,0
1392688500000,5.834,0
1392688800000,6.206,0
1392689100000,5.852,0
1392689400000,6.2520000000000024,0
1392689700000,6.016,0
1392690000000,7.76,0
1392690300000,6.44,0
1392690600000,6.297999999999999,0
1392690900000,5.814,0
1392691200000,6.278,0
1392691500000,6.04,0
1392691800000,6.04,0
1392692100000,6.028,0
1392692400000,7.3279999999999985,0
1392692700000,6.6679999999999975,0
1392693000000,6.0520000000000005,0
1392693300000,6.0420000000000025,0
1392693600000,6.0420000000000025,0
1392693900000,6.044,0
1392694200000,6.056,0
1392694500000,5.834,0
1392694800000,6.047999999999999,0
1392695100000,5.812,0
1392695400000,6.09,0
1392695700000,6.026,0
1392696000000,5.85,0
1392696300000,6.034,0
1392696600000,6.024,0
1392696900000,5.862,0
1392697200000,6.02,0
1392697500000,5.862,0
1392697800000,6.037999999999999,0
1392698100000,5.827999999999999,0
